-- west build: running target rom_report
[0/1] cmd.exe /C "cd /D C:\ncs\ws-2.9.1\cpg-ble-reference\central_hids\build_nrf54l15_feat7_opt_lto\central_hids && C:\ncs\toolchains\b620d30767\opt\bin\python.exe C:/ncs/v2.9.1/zephyr/scripts/footprint/size_report -k C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat7_opt_lto/central_hids/zephyr/zephyr.elf -z C:/ncs/v2.9.1/zephyr -o C:/ncs/ws-2.9.1/cpg-ble-reference/central_hids/build_nrf54l15_feat7_opt_lto/central_hids --workspace=C:/ncs/v2.9.1 -d 99 rom"
Path                                                                                             Size       %  Address    Section    
│   ├── sym_472GCM45ITLH5GOXITRUEUJXOU6SPVHTMEVFHWQ                                               160   0.07%  0x0000c159 text
│   ├── sym_476LRB5XNUARAHCHHC7ZAIGPFC5VZ4W2N4467LI                                               120   0.05%  0x000007c1 text
│   ├── sym_47GVMLF7NXDJBYC2TPU2ES3ZL6CP4GIPWKYYWBI                                                68   0.03%  0x0000f23d text
│   ├── sym_47MBMNER75N2M6YIZRIF4DAHSAATJOMK3LAIDCY                                                34   0.01%  0x00013645 text
│   ├── sym_47U6MZ7GC5PU2CVEGYFSZO6JE3OMJD4DVLRAUZQ                                                88   0.04%  0x00001385 text
│   ├── sym_4AWF7EXI3MMHUULTY73E756U3IY5DEXOZ265MZY                                                72   0.03%  0x0000119d text
│   ├── sym_4DOGMDZGTALJPSDK26RDOFYJAUF2WWYUQSK5XNA                                                38   0.02%  0x000111db text
│   ├── sym_4DUZAAZKVNAL6VUHN4XAFX35FQKJS4D7DISLHDI                                                82   0.03%  0x0000f33f text
│   ├── sym_4FRIF7JGOVTE7JZ3KYQVPKX5PKSXGKCIHE6GQDY                                                24   0.01%  0x0000f47f text
│   ├── sym_4G4LFLGM3MIIXA7AP4L33BNDDWR43FMP3Z7VL2A                                                44   0.02%  0x00000481 text
│   ├── sym_4GYPMR5DNSPTTPCK56HLK457TQWWCRBKTZ6GK7Q                                                12   0.01%  0x00007631 text
│   ├── sym_4J2T42QEEBU4YII5BYQOO72J6O3T642SRZXZNQI                                                18   0.01%  0x00010fff text
│   ├── sym_4JLKMM32SOXCP6XBYAWZDUIMUJIYXLKKDBOFLHI                                                20   0.01%  0x0000e1c5 text
│   ├── sym_4JRUYNUPS3GYAWXIBNUO7SALMGP56CLNYZ3YPZA                                                68   0.03%  0x000078e1 text
│   ├── sym_4JSL5B25NNB5WWK7I5BGUTCTKEZ4HYLOODANEEQ                                                36   0.02%  0x0001110d text
│   ├── sym_4K5VRPNTN6IV4VN3VL7FA4TOSYQX3N2NWUSW4BI                                                 4   0.00%  0x0000f9d7 text
│   ├── sym_4KDWH4HG6MKPM347YRDGINUERVXTENWV4L3VO7Y                                                52   0.02%  0x0000c489 text
│   ├── sym_4NT3PFFI5Z6RN57T2HW54HJZ23JEQUTUQPJLJGI                                               168   0.07%  0x00007f8d text
│   ├── sym_4OF7GRIDNSOVZB3Z533MOH67TZA32JXDPQZM35I                                                48   0.02%  0x00012929 text
│   ├── sym_4POBXTYRRFEGFJDM6ZPAJYQTCPCLKPTU4OSLC4A                                                24   0.01%  0x00003d9d text
│   ├── sym_4POEZKL66A5T3356722OWKNB5CNFKPMV6JI3HEA                                                92   0.04%  0x00006bd5 text
│   ├── sym_4PX37LW4KIUYQZ73JWLPH5GAGIRWAKTV3E6F62Q                                                12   0.01%  0x0000cacd text
│   ├── sym_4QZZGSV4Q73MRWLGT2JUIEO54MWVQREPXC6OEZI                                                40   0.02%  0x0000b055 text
│   ├── sym_4RLZWBSW2DLDWDGNYFSRY3C22EJ4MZXPQRUCWII                                                26   0.01%  0x000117d3 text
│   ├── sym_4RNEPYYQOFM4LAOGLN2TB27X7L3XBISTGAWYOHQ                                                24   0.01%  0x0000cc8d text
│   ├── sym_4SBBLL64WWP4ZG5OZI4AZRNE5QSDGST5WG4LTOA                                                26   0.01%  0x000106c5 text
│   ├── sym_4W26TPGCKOCVVRKXQDBKGXGC2Y5LMZXNKS2QITA                                                60   0.03%  0x000075f5 text
│   ├── sym_4WCC4EUMZVSRPSN5RDNKDEQ5N2ZKX5ZDRITOPTQ                                                24   0.01%  0x00030d78 rodata
